waveID,spawnPoint,startTime,endTime,intervalTime,zombi,zombiRatio,eventmessage
14,71,362,800,3,34,1,
14,72,365,800,3,34,1,
14,73,394,800,2,40,1,
14,74,374,800,0,1004,1,
14,75,374,800,10,101,1,
14,76,400,800,60,1004,1,
14,77,394,800,10,101,1,
14,78,356,800,2,35,1,
14,79,359,800,2,36,1,
14,80,362,800,3,36,1,
14,81,365,800,3,36,1,
14,82,368,800,3,40,1,
14,83,356,800,2,35,1,
14,84,359,800,2,36,1,
14,85,362,800,3,32,1,
14,86,365,800,3,32,1,
14,87,368,800,3,40,1,
1000,9999,0,0,0,9999,1,43
1000,9999,1,0,0,9999,1,65
1000,9999,4,0,0,9999,1,66
1000,9999,7,0,0,9999,1,96
1000,9999,10,0,0,9999,1,97
1001,9999,0,0,0,9999,1,43
1001,9999,1,0,0,9999,1,69
1002,9999,0,0,0,9999,1,43
1002,9999,1,0,0,9999,1,70
1002,9999,4,0,0,9999,1,71
1002,9999,7,0,0,9999,1,72
1003,9999,0,0,0,9999,1,0
1004,9999,0,0,0,9999,1,43
1004,9999,1,0,0,9999,1,65
1004,9999,4,0,0,9999,1,66
1005,9999,0,0,0,9999,1,43
1005,9999,1,0,0,9999,1,69
1006,9999,0,0,0,9999,1,43
1006,9999,1,0,0,9999,1,98
1007,9999,0,0,0,9999,1,43
1007,9999,1,0,0,9999,1,71
1007,9999,4,0,0,9999,1,72
2000,9999,0,0,0,9999,1,43
2000,9999,1,0,0,9999,1,49
2000,9999,4,0,0,9999,1,50
2000,9999,7,0,0,9999,1,51
2000,9999,10,0,0,9999,1,52
2000,9999,13,0,0,9999,1,53
2000,9999,16,0,0,9999,1,54
2000,9999,19,0,0,9999,1,55
2000,9999,22,0,0,9999,1,56
2000,9999,25,0,0,9999,1,65
2000,9999,28,0,0,9999,1,66
100,168,100,0,10,50 7,1 1,
100,169,103,0,10,2,1,
100,170,106,0,10,4,1,
100,171,109,0,10,5,1,
100,172,112,0,60,1000,1,
100,173,115,0,10,50 7,1 1,
100,174,118,0,10,2,1,
100,175,121,0,10,4,1,
100,176,124,0,10,5,1,
100,177,127,0,60,102,1,
100,178,130,0,10,50 7,1 1,
100,179,133,0,10,2,1,
100,180,136,0,10,4,1,
100,181,139,0,10,6,1,
100,182,130,0,60,20,1,
100,183,145,0,10,50 7,1 1,
100,184,148,0,10,2,1,
100,185,151,0,10,4,1,
100,186,154,0,10,6,1,
100,9999,0,0,0,9999,1,43
100,9999,1,0,0,9999,1,73
100,9999,4,0,0,9999,1,74
100,9999,7,0,0,9999,1,75
100,9999,10,0,0,9999,1,76
100,9999,13,0,0,9999,1,77
100,9999,16,0,0,9999,1,78
100,9999,19,0,0,9999,1,79
100,9999,22,0,0,9999,1,80
100,9999,25,0,0,9999,1,81
100,9999,31,0,0,9999,1,82
100,9999,34,0,0,9999,1,83
100,9999,37,0,0,9999,1,84
100,9999,42,0,0,9999,1,85
100,9999,45,0,0,9999,1,86
100,9999,100,0,0,9999,1,87
100,9999,130,0,60,9999,1,99
100,9999,200,0,0,9999,1,88
100,9999,205,0,0,9999,1,89
100,9999,260,0,0,9999,1,90
100,9999,265,0,0,9999,1,91
100,9999,270,0,0,9999,1,92
100,9999,275,0,0,9999,1,93
100,9999,280,0,0,9999,1,94
100,9999,285,0,0,9999,1,95
100,200,37,0,0,1100,1,
24,9999,0,0,0,9999,1,43
24,9999,1,0,0,9999,1,49
24,9999,4,0,0,9999,1,50
24,9999,7,0,0,9999,1,51
24,9999,10,0,0,9999,1,52
24,9999,13,0,0,9999,1,53
24,9999,16,0,0,9999,1,54
24,9999,19,0,0,9999,1,55
24,9999,22,0,0,9999,1,56
24,9999,25,0,0,9999,1,57
24,9999,28,0,0,9999,1,58
24,9999,180,0,0,9999,1,60
24,9999,185,0,0,9999,1,61
24,9999,360,0,0,9999,1,60
24,9999,365,0,0,9999,1,61
24,9999,520,640,60,9999,1,62
24,9999,523,0,0,9999,1,63
24,9999,526,0,0,9999,1,72
24,9999,800,0,0,9999,1,43
24,64,32,160,6,1 7,1 1,
24,65,35,160,6,1 9,1 1,
24,66,38,160,6,1 3,1 1,
24,67,41,160,6,1 5,1 1,
24,68,32,160,6,1 7,1 1,
24,69,35,160,6,1 9,1 1,
24,70,38,160,6,1 3,1 1,
24,71,41,160,6,1 5,1 1,
24,73,32,160,6,1 7,1 1,
24,74,35,160,6,1 9,1 1,
24,75,38,160,6,1 3,1 1,
24,76,41,160,6,1 5,1 1,
24,78,32,160,6,1 7,1 1,
24,79,35,160,6,1 9,1 1,
24,80,38,160,6,1 3,1 1,
24,81,41,160,6,1 5,1 1,
24,82,32,160,6,1 7,1 1,
24,83,35,160,6,1 9,1 1,
24,84,38,160,6,1 3,1 1,
24,85,41,160,6,1 5,1 1,
24,64,182,340,6,2 13,1 1,
24,65,185,340,6,4 7,1 1,
24,66,188,340,6,6 2,1 1,
24,67,191,340,6,13 11,1 1,
24,68,194,340,6,6 4,1 1,
24,69,182,340,6,2 13,1 1,
24,70,185,340,6,4 17,1 1,
24,71,188,340,6,6 2,1 1,
24,72,191,340,6,13 11,1 1,
24,73,194,340,6,6 10,1 1,
24,74,200,340,80,8,1,
24,75,220,340,80,8,1,
24,76,200,340,80,8,1,
24,77,220,340,80,8,1,
24,78,182,340,6,2 13,1 1,
24,79,185,340,6,4 7,1 1,
24,80,188,340,6,6 2,1 1,
24,81,191,340,6,13 11,1 1,
24,82,194,340,6,6 4,1 1,
24,83,182,340,6,2 13,1 1,
24,84,185,340,6,4 17,1 1,
24,85,188,340,6,6 2,1 1,
24,86,191,340,6,7 13,1 1,
24,87,194,340,6,6 10,1 1,
24,66,362,800,6,10,1,
24,67,365,800,6,12,1,
24,68,368,800,6,12,1,
24,69,356,800,6,16,1,
24,70,359,800,6,12,1,
24,71,362,800,6,14,1,
24,72,365,800,6,14,1,
24,73,394,800,6,10,1,
24,74,400,800,0,18,1,
24,75,400,800,20,100,1,
24,76,460,800,0,18,1,
24,77,460,800,20,100,1,
24,78,356,800,6,15,1,
24,79,359,800,6,16,1,
24,80,362,800,6,16,1,
24,81,365,800,6,16,1,
24,82,368,800,6,20,1,
24,83,356,800,6,35,1,
24,84,359,800,6,36,1,
24,85,362,800,6,32,1,
24,86,365,800,6,32,1,
24,87,368,800,6,40,1,
21,9999,0,0,0,9999,1,43
21,9999,1,0,0,9999,1,57
21,9999,4,0,0,9999,1,58
21,9999,20,0,0,9999,1,59
21,9999,270,0,0,9999,1,60
21,9999,275,0,0,9999,1,61
21,9999,520,640,60,9999,1,62
21,9999,523,0,0,9999,1,63
21,9999,526,0,0,9999,1,64
21,9999,800,0,0,9999,1,43
21,0,2,160,2,11 7,1 1,
21,1,5,160,2,11 7,1 1,
21,2,8,160,3,7 13,1 1,
21,3,11,160,3,3 15,1 1,
21,4,14,160,3,2 14,1 1,
21,5,2,160,2,11 7,1 1,
21,6,5,160,2,11 7,1 1,
21,7,8,160,3,7 15,1 1,
21,8,11,160,3,13 15,1 1,
21,9,14,160,3,12 6,1 1,
21,10,2,160,2,12 7,1 1,
21,11,5,160,2,12 7,1 1,
21,12,8,160,3,7 13,1 1,
21,13,11,160,3,13 15,1 1,
21,14,14,160,3,12 14,1 1,
21,15,2,160,2,11 7,1 1,
21,16,5,160,2,11 7,1 1,
21,17,8,160,3,7 15,1 1,
21,18,11,160,3,13 15,1 1,
21,19,14,160,3,12 16,1 1,
21,0,182,340,2,7 12,1 1,
21,1,185,340,2,7 12,1 1,
21,2,188,340,3,7 14,1 1,
21,3,191,340,3,7 14,1 1,
21,4,194,340,3,14 16,1 1,
21,5,182,340,2,7 12,1 1,
21,6,185,340,2,7 12,1 1,
21,7,188,340,3,7 13,1 1,
21,8,191,340,3,7 13,1 1,
21,9,194,340,3,4 6,1 1,
21,10,182,340,2,7 12,1 1,
21,11,185,340,2,7 12,1 1,
21,12,188,340,3,11 13,1 1,
21,13,191,340,3,11 13,1 1,
21,14,194,340,3,4 6,1 1,
21,15,182,340,2,7 11,1 1,
21,16,185,340,2,7 11,1 1,
21,17,188,340,3,11 13,1 1,
21,18,191,340,3,11 13,1 1,
21,19,194,340,3,13 14,1 1,
21,0,362,800,2,13 17,1 1,
21,1,365,800,2,13 17,1 1,
21,2,368,800,5,25,1,
21,3,371,800,10,18,1,
21,4,374,800,8,24,1,
21,5,362,800,2,13 17,1 1,
21,6,365,800,2,13 17,1 1,
21,7,368,800,5,25,1,
21,8,371,800,5,22,1,
21,9,440,800,20,1000,1,
21,10,362,800,2,13 17,1 1,
21,11,365,800,2,13 17,1 1,
21,12,368,800,5,20,1,
21,13,371,800,5,22,1,
21,14,374,800,10,18,1,
21,15,362,800,4,13 17,1 1,
21,16,365,800,4,13 17,1 1,
21,17,368,800,5,20,1,
21,18,371,800,5,22,1,
21,19,374,800,10,18,1,
28,9999,0,0,0,9999,1,43
28,9999,0,0,0,9999,1,67
28,9999,3,0,0,9999,1,68
28,128,0,420,10,20 13,1 1,
28,129,1,420,10,15 12,1 1,
28,130,2,420,10,19 14,1 1,
28,131,3,420,10,17 14,1 1,
28,132,4,420,10,17 14,1 1,
28,133,0,420,10,17 13,1 1,
28,134,1,420,10,15 12,1 1,
28,135,2,420,10,16 13,1 1,
28,136,3,420,10,19 14,1 1,
28,137,4,420,20,30,1,
28,138,0,420,10,30 13,1 1,
28,139,1,420,10,15 12,1 1,
28,140,2,420,10,19 14,1 1,
28,141,3,420,10,17 14,1 1,
28,142,4,420,20,101,1,
28,143,0,420,10,27 23,1 1,
28,144,1,420,10,25 22,1 1,
28,145,2,420,10,26 23,1 1,
28,146,3,420,10,29 24,1 1,
28,147,4,420,10,17 14,1 1,
29,9999,0,0,0,9999,1,43
29,9999,0,0,0,9999,1,67
29,9999,3,0,0,9999,1,68
29,148,0,420,2,23,1,
29,149,1,420,2,23,1,
29,150,2,420,3,23,1,
29,151,3,420,3,23,1,
29,152,4,420,3,35,1,
29,153,5,420,3,25,1,
29,154,6,420,2,35,1,
29,155,7,420,2,25,1,
29,156,8,420,3,18,1,
29,157,9,420,3,18,1,
29,158,30,420,30,102,1,
29,159,60,120,60,1002,1,
29,201,0,3,1,32 24 28,1 1 1,
29,202,0,3,1,32 24 28,1 1 1,
29,203,0,3,1,32 24 28,1 1 1,
29,204,0,3,1,32 24 26,1 1 1,
29,205,0,3,1,32 24 26,1 1 1,
29,206,0,3,1,32 24 26,1 1 1,
30,9999,0,0,0,9999,1,43
30,9999,0,0,0,9999,1,67
30,9999,3,0,0,9999,1,68
30,160,0,420,2,22 32,1 1,
30,161,3,420,2,23 33,1 1,
30,162,5,420,15,102,1,
30,163,9,420,3,30 40,1 1,
30,164,0,420,2,22 32,1 1,
30,165,3,420,2,23 33,1 1,
30,166,25,420,15,38,1,
30,167,9,420,3,30 40,1 1,
23,9999,0,0,0,9999,1,43
23,9999,1,0,0,9999,1,57
23,9999,4,0,0,9999,1,58
23,9999,180,0,0,9999,1,60
23,9999,185,0,0,9999,1,61
23,9999,360,0,0,9999,1,60
23,9999,365,0,0,9999,1,61
23,9999,520,640,60,9999,1,62
23,9999,522,0,0,9999,1,63
23,9999,524,0,0,9999,1,72
23,9999,800,0,0,9999,1,43
23,40,2,160,2,27 24,1 1,
23,41,5,160,2,23 32,1 1,
23,42,8,160,3,22 27,1 1,
23,43,11,160,3,22 26,1 1,
23,44,14,160,3,20 30,1 1,
23,45,20,160,20,28,1,
23,46,2,160,2,27 24,1 1,
23,47,5,160,2,23 32,1 1,
23,48,8,160,3,22 27,1 1,
23,49,11,160,3,22 26,1 1,
23,50,14,160,3,20 30,1 1,
23,51,20,160,20,28 102,1 1,
23,52,2,160,2,27 24,1 1,
23,53,5,160,2,23 32,1 1,
23,54,8,160,3,22 27,1 1,
23,55,11,160,3,22 26,1 1,
23,56,14,160,3,20 30,1 1,
23,57,20,160,20,28 101,1 1,
23,58,2,160,2,27 24,1 1,
23,59,5,160,2,23 32,1 1,
23,60,8,160,3,22 27,1 1,
23,61,11,160,3,22 26,1 1,
23,62,14,160,3,20 30,1 1,
23,63,20,160,20,28 102,1 1,
23,40,182,340,2,36 26,1 1,
23,41,185,340,2,36 26,1 1,
23,42,188,340,3,33,1,
23,43,191,340,3,25 26,1 1,
23,44,194,340,7,35,1,
23,45,200,340,20,18 28,2 1,
23,46,182,340,2,36 26,1 1,
23,47,185,340,2,36 26,1 1,
23,48,188,340,3,24 33,1 1,
23,49,191,340,3,25 26,1 1,
23,50,194,340,7,35,1,
23,51,200,340,20,18 28,2 1,
23,52,182,340,2,36 26,1 1,
23,53,185,340,2,36 26,1 1,
23,54,188,340,3,24 33,1 1,
23,55,191,340,3,25 26,1 1,
23,56,194,340,7,35,1,
23,57,200,340,20,18 28,3 1,
23,58,182,340,2,36 26,1 1,
23,59,185,340,2,36 26,1 1,
23,60,188,340,3,24 33,1 1,
23,61,191,340,3,25 26,1 1,
23,62,194,340,7,35,1,
23,63,220,340,60,1002,1,
23,40,362,800,2,26 36,1 1,
23,41,365,800,2,26 36,1 1,
23,42,368,800,3,30 40,1 1,
23,43,371,800,3,24 33,1 1,
23,44,374,800,3,24 33,1 1,
23,45,400,800,20,28 38,2 1,
23,46,362,800,2,26 36,1 1,
23,47,365,800,2,26 36,1 1,
23,48,368,800,3,30 40,1 1,
23,49,371,800,3,24 33,1 1,
23,50,374,800,3,24 33,1 1,
23,51,400,800,20,28 38,2 1,
23,52,362,800,2,26 36,1 1,
23,53,365,800,2,26 36,1 1,
23,54,368,800,3,30 40,1 1,
23,55,371,800,3,24 33,1 1,
23,56,374,800,3,24 33,1 1,
23,57,400,800,20,28 38,2 1,
23,58,362,800,2,26 36,1 1,
23,59,365,800,2,26 36,1 1,
23,60,368,800,3,30 40,1 1,
23,61,371,800,3,24 33,1 1,
23,62,374,800,3,24 33,1 1,
23,63,400,800,20,28 38,2 1,
23,63,450,800,70,1003,1,
25,9999,0,0,0,9999,1,43
25,9999,1,0,0,9999,1,67
25,9999,4,0,0,9999,1,68
25,88,0,420,2,12 15 8,2 2 1,
25,89,2,420,2,5 15 20,1 1 1,
25,90,4,420,2,5 15 20,1 1 1,
25,91,6,420,2,5 15 20,1 1 1,
25,92,0,420,2,2 12 14,1 1 1,
25,93,2,420,2,2 12 20,1 1 1,
25,94,4,420,2,2 12 16,1 1 1,
25,95,6,420,2,2 12 14,1 1 1,
26,96,0,420,2,8 18,1 1,
26,9999,0,0,0,9999,1,43
26,9999,1,0,0,9999,1,67
26,9999,4,0,0,9999,1,68
26,97,2,420,2,8 18,1 1,
26,98,4,420,2,13 14,1 1,
26,99,6,420,3,13 14,1 1,
26,100,8,420,3,8 18,1 1,
26,101,10,420,3,8 18,1 1,
26,102,0,420,2,13 14,1 1,
26,103,2,420,2,13 14,1 1,
26,104,4,420,2,8 18,1 1,
26,105,6,420,3,8 18,1 1,
26,106,8,420,3,13 14,1 1,
26,107,10,420,3,13 14,1 1,
27,9999,0,0,0,9999,1,43
27,9999,1,0,0,9999,1,67
27,9999,4,0,0,9999,1,68
27,108,0,420,2,32 33 27,1 1 1,
27,109,2,420,2,32 33 27,1 1 1,
27,110,4,420,3,25 36,1 1,
27,111,6,420,3,25 38,1 1,
27,112,8,420,3,25 36,1 1,
27,113,0,420,2,22 33 27,1 1 1,
27,114,2,420,2,22 33 27,1 1 1,
27,115,4,420,3,25 26,1 1,
27,116,6,420,3,25 28,1 1,
27,117,45,420,25,1002 1003,1 1,
27,118,0,420,2,32 33 27,1 1 1,
27,119,2,420,2,32 33 27,1 1 1,
27,120,4,420,2,25 36,1 1,
27,121,6,420,3,25 38,1 1,
27,122,8,420,3,25 36,1 1,
27,123,0,420,3,32 33 27,1 1 1,
27,124,2,420,2,32 33 27,1 1 1,
27,125,4,420,2,25 36,1 1,
27,126,6,420,3,25 38,1 1,
27,127,30,420,25,1002 1003,1 1,
27,207,0,3,1,32 33 27,1 1 1,
27,208,0,3,1,32 33 27,1 1 1,
27,209,0,3,1,25 36,1 1,
27,210,0,3,1,25 38,1 1,
27,211,0,3,1,25 36,1 1,
27,212,0,3,1,32 33 27,1 1 1,
22,9999,0,0,0,9999,1,43
22,9999,1,0,0,9999,1,57
22,9999,4,0,0,9999,1,58
22,9999,20,0,0,9999,1,59
22,9999,270,0,0,9999,1,60
22,9999,275,0,0,9999,1,61
22,9999,520,640,60,9999,1,62
22,9999,522,0,0,9999,1,63
22,9999,524,0,0,9999,1,72
22,9999,800,0,0,9999,1,43
22,20,2,250,2,50 27 26,1 2 2,
22,21,5,250,2,27 26,1 1,
22,22,8,250,3,50 27 26,1 2 2,
22,23,11,250,3,28 26,1 1,
22,24,120,250,15,38 40,2 1,
22,25,2,250,2,50 27 26,1 2 2,
22,26,5,250,2,27 26,1 1,
22,27,8,250,3,50 27 26,1 2 2,
22,28,11,250,3,28 26,1 1,
22,29,120,250,15,38 40,2 1,
22,30,2,250,2,50 27 24,1 2 2,
22,31,5,250,2,50 27 24,1 1 1,
22,32,8,250,3,50 27 24,1 2 2,
22,33,11,250,3,38 36,1 1,
22,34,150,150,0,1003,1,
22,35,2,250,2,50 27 24,1 2 2,
22,36,5,250,2,50 27 24,1 1 1,
22,37,8,250,3,50 27 24,1 1 1,
22,38,11,250,3,38 36,1 1,
22,39,120,250,15,100 101,1 1,
22,20,272,800,2,50 26,1 1,
22,21,275,800,2,34 36,1 1,
22,22,278,800,3,32 38,1 1,
22,23,281,800,3,34 36,1 1,
22,24,370,800,15,38 102,1 1,
22,25,272,800,2,50 26,1 1,
22,26,275,800,2,34 36,1 1,
22,27,278,800,3,32 36,1 1,
22,28,281,800,3,34 36,1 1,
22,29,370,800,15,38 102,1 1,
22,30,272,800,2,50 26,1 1,
22,31,275,800,2,34 36,1 1,
22,32,278,800,3,36 34,1 1,
22,33,281,800,3,32 36,1 1,
22,34,370,800,15,38 102,1 1,
22,35,272,800,2,32 34,1 1,
22,36,275,800,2,34 36,1 1,
22,37,278,800,3,32 34,1 1,
22,38,281,800,3,34 36,1 1,
22,39,300,800,50,1004,1,
21,9999,0,0,0,9999,1,43
21,9999,0.1,0,0,9999,1,49
21,9999,3,0,0,9999,1,50
21,9999,6,0,0,9999,1,51
21,9999,9,0,0,9999,1,52
21,9999,12,0,0,9999,1,53
21,9999,15,0,0,9999,1,54
21,9999,18,0,0,9999,1,55
21,9999,21,0,0,9999,1,56
32,9999,24,0,0,9999,1,57
32,9999,27,0,0,9999,1,58
32,9999,35,0,0,9999,1,59
32,9999,270,0,0,9999,1,60
32,9999,275,0,0,9999,1,61
32,9999,520,640,60,9999,1,62
32,9999,523,0,0,9999,1,63
32,9999,526,0,0,9999,1,72
32,9999,800,0,0,9999,1,43
32,20,2,250,4,1 7,1 1,
32,21,5,250,4,1 3,1 1,
32,22,8,250,6,1 5,1 1,
32,23,11,250,6,7 5,1 1,
32,24,14,250,6,2 3 5,1 1 1,
32,25,2,250,4,1 7,1 1,
32,26,5,250,4,1 3,1 1,
32,27,8,250,6,1 5,1 1,
32,28,11,250,6,7 5,1 1,
32,29,14,250,10,2 4 6,1 1 1,
32,30,2,250,4,1 7,1 1,
32,31,5,250,4,1 3,1 1,
32,32,8,250,6,1 5,1 1,
32,33,11,250,6,7 5,1 1,
32,34,14,250,6,2 3 5,1 1 1,
32,35,2,250,4,1 7,1 1,
32,36,5,250,4,1 3,1 1,
32,37,8,250,6,1 5,1 1,
32,38,11,250,6,7 5,1 1,
32,39,14,250,10,2 4 6,1 1 1,
32,20,272,800,2,9 6,1 1,
32,21,275,800,2,13 4,1 1,
32,22,278,800,3,15 6,1 1,
32,23,281,800,3,10 7,1 1,
32,24,370,800,15,8,1,
32,25,272,800,2,10 11,1 1,
32,26,275,800,2,11 13,1 1,
32,27,278,800,3,15 17,1 1,
32,28,281,800,3,12 14,1 1,
32,29,370,800,15,8,1,
32,30,272,800,2,9 6,1 1,
32,31,275,800,2,13 4,1 1,
32,32,278,800,3,15 6,1 1,
32,33,281,800,3,10 7,1 1,
32,34,370,800,15,8,1,
32,35,272,800,2,10 11,1 1,
32,36,275,800,2,11 13,1 1,
32,37,278,800,3,15 17,1 1,
32,38,281,800,3,12 14,1 1,
32,39,360,800,60,1000,1,
32,214,400,800,50,18,1,
38,9999,0,0,0,9999,1,43
38,9999,0,0,0,9999,1,67
38,9999,3,0,0,9999,1,68
38,128,0,420,5,11 12,1 1,
38,129,1,420,5,13 14,1 1,
38,130,2,420,5,15 16,1 1,
38,131,3,420,5,11 17,1 1,
38,132,4,420,5,20,1,
38,133,0,420,5,11 12,1 1,
38,134,1,420,5,13 14,1 1,
38,135,2,420,5,15 16,1 1,
38,136,3,420,5,11 17,1 1,
38,137,4,420,5,20,1,
38,138,0,420,5,11 12,1 1,
38,139,1,420,5,13 14,1 1,
38,140,2,420,5,15 16,1 1,
38,141,3,420,5,11 17,1 1,
38,142,4,420,5,20,1,
38,143,0,420,5,11 12,1 1,
38,144,1,420,5,13 14,1 1,
38,145,2,420,5,15 16,1 1,
38,146,3,420,5,11 17,1 1,
38,147,4,420,15,18 20,1 1,
39,9999,0,0,0,9999,1,43
39,9999,0,0,0,9999,1,67
39,9999,3,0,0,9999,1,68
39,148,0,420,2,11 13,1 1,
39,149,1,420,2,16,1,
39,150,2,420,3,11 13,1 1,
39,151,3,420,3,16,1,
39,152,4,420,3,11 13,1 1,
39,153,5,420,3,16,1,
39,154,6,420,2,11 13,1 1,
39,155,7,420,2,16,1,
39,156,8,420,3,11 13,1 1,
39,157,9,420,3,16,1,
39,158,30,420,20,18 102,1 1,
39,159,60,120,60,1000,1,
39,201,0,3,1,15,1,
39,202,0,3,1,16,1,
39,203,0,3,1,15,1,
39,204,0,3,1,16,1,
39,205,0,3,1,12,1,
39,206,0,3,1,20,1,
40,9999,0,0,0,9999,1,43
40,9999,0,0,0,9999,1,67
40,9999,3,0,0,9999,1,68
40,160,0,420,2,11 14,1 1,
40,161,3,420,2,12 13,1 1,
40,162,5,420,15,18 100,1 1,
40,163,9,420,3,15 16,1 1,
40,164,0,420,2,11 14,1 1,
40,165,3,420,2,12 13,1 1,
40,166,25,420,15,15 16,1 1,
40,167,60,420,120,1002,1,
33,9999,0,0,0,9999,1,43
33,9999,1,0,0,9999,1,57
33,9999,4,0,0,9999,1,58
33,9999,180,0,0,9999,1,60
33,9999,185,0,0,9999,1,61
33,9999,360,0,0,9999,1,60
33,9999,365,0,0,9999,1,61
33,9999,520,640,60,9999,1,62
33,9999,523,0,0,9999,1,63
33,9999,526,0,0,9999,1,72
33,9999,800,0,0,9999,1,43
33,40,2,160,5,50 20 12,1 1 1,
33,41,5,160,5,21 27,1 1,
33,42,8,160,5,22 14,1 1,
33,43,11,160,5,21 23,1 1,
33,44,14,160,5,25,1,
33,45,20,160,40,1001,1,
33,46,2,160,5,50 21 12,1 1 1,
33,47,5,160,5,21 27,1 1,
33,48,8,160,5,22 14,1 1,
33,49,11,160,5,21 23,1 1,
33,50,14,160,5,25,1,
33,51,20,160,5,27 30,1 1,
33,52,2,160,5,50 21 12,1 1 1,
33,53,5,160,5,21 27,1 1,
33,54,8,160,5,22 14,1 1,
33,55,11,160,5,21 23,1 1,
33,56,14,160,5,25,1,
33,57,20,160,5,27 30,1 1,
33,58,2,160,5,50 21 12,1 1 1,
33,59,5,160,5,21 27,1 1,
33,60,8,160,5,22 14,1 1,
33,61,11,160,5,21 23,1 1,
33,62,14,160,5,25,1,
33,63,20,160,40,1002,1,
33,40,182,340,5,27 30,1 1,
33,41,185,340,5,50 21 12,1 1 1,
33,42,188,340,5,21 27,1 1,
33,43,191,340,5,22 14,1 1,
33,44,194,340,5,21 23,1 1,
33,45,200,340,20,1000,1,
33,46,182,340,5,27 30,1 1,
33,47,185,340,5,50 21 12,1 1 1,
33,48,188,340,5,21 27,1 1,
33,49,191,340,5,22 14,1 1,
33,50,194,340,5,21 23,1 1,
33,51,200,340,10,1000,1,
33,52,182,340,5,27 30,1 1,
33,53,185,340,5,50 21 12,1 1 1,
33,54,188,340,5,21 27,1 1,
33,55,191,340,5,22 14,1 1,
33,56,194,340,5,21 23,1 1,
33,57,200,340,10,100,1,
33,58,182,340,5,27 30,1 1,
33,59,185,340,5,50 21 12,1 1 1,
33,60,188,340,5,21 27,1 1,
33,61,191,340,5,22 14,1 1,
33,62,194,340,5,21 23,1 1,
33,63,200,340,10,102,1,
33,40,362,800,3,32 22,2 1,
33,41,365,800,3,34 24,2 1,
33,42,368,800,3,36 26,2 1,
33,43,371,800,3,30 40,2 1,
33,44,374,800,3,50 40,2 1,
33,45,400,800,10,28 38,1 1,
33,46,362,800,3,32 22,2 1,
33,47,365,800,3,34 24,2 1,
33,48,368,800,3,36 26,2 1,
33,49,371,800,3,30 40,2 1,
33,50,374,800,3,50 40,2 1,
33,51,400,800,10,28 38,1 1,
33,52,362,800,3,32 22,2 1,
33,53,365,800,3,34 24,2 1,
33,54,368,800,3,36 26,2 1,
33,55,371,800,3,30 40,2 1,
33,56,374,800,3,50 40,2 1,
33,57,400,800,10,28 38,1 1,
33,58,362,800,3,32 22,2 1,
33,59,365,800,3,34 24,2 1,
33,60,368,800,3,36 26,2 1,
33,61,371,800,3,30 40,2 1,
33,62,374,800,3,50 40,2 1,
33,63,400,800,10,28 38,1 1,
33,63,450,800,60,1003,1,
35,9999,0,0,0,9999,1,43
35,9999,1,0,0,9999,1,67
35,9999,4,0,0,9999,1,68
35,88,0,420,2,33 34,1 1,
35,89,2,420,2,32 33,1 1,
35,90,4,420,2,35 36,1 1,
35,91,6,420,2,40,1,
35,92,0,420,2,36 32,1 1,
35,93,2,420,2,100 102,1 1,
35,94,4,420,2,40,1,
35,95,6,420,2,33 34,1 1,
36,96,0,420,2,38,1,
36,9999,0,0,0,9999,1,43
36,9999,1,0,0,9999,1,67
36,9999,4,0,0,9999,1,68
36,97,2,420,2,35,1,
36,98,4,420,2,36,1,
36,99,6,420,2,35,1,
36,100,8,420,2,36,1,
36,101,10,420,2,40,1,
36,102,0,420,2,35,1,
36,103,2,420,2,36,1,
36,104,4,420,2,35,1,
36,105,6,420,2,36,1,
36,106,8,420,2,40,1,
36,107,10,420,10,38,1,
37,9999,0,0,0,9999,1,43
37,9999,1,0,0,9999,1,67
37,9999,4,0,0,9999,1,68
37,108,0,420,2,32 33,1 1,
37,109,2,420,2,32 34,1 1,
37,110,4,420,2,35 36,1 1,
37,111,6,420,2,40,1,
37,112,8,420,2,32 33,1 1,
37,113,0,420,2,32 34,1 1,
37,114,2,420,2,35 36,1 1,
37,115,4,420,2,40,1,
37,116,6,420,2,32 33,1 1,
37,117,45,420,25,102,1,
37,118,0,420,2,32 33,1 1,
37,119,2,420,2,32 34,1 1,
37,120,4,420,2,35 36,1 1,
37,121,6,420,2,40,1,
37,122,8,420,2,32 33,1 1,
37,123,0,420,2,32 34,1 1,
37,124,2,420,2,35 36,1 1,
37,125,4,420,2,40,1,
37,126,6,420,2,32 33,1 1,
37,127,30,420,25,1003,1,
37,207,0,3,1,38,1,
37,208,0,3,1,38,1,
37,209,0,3,1,38,1,
37,210,0,3,1,38,1,
37,211,0,3,1,38,1,
37,212,0,3,1,38,1,
34,9999,0,0,0,9999,1,43
34,9999,0,0,0,9999,1,57
34,9999,3,0,0,9999,1,58
34,9999,180,0,0,9999,1,60
34,9999,185,0,0,9999,1,61
34,9999,360,0,0,9999,1,60
34,9999,365,0,0,9999,1,61
34,9999,520,640,60,9999,1,62
34,9999,523,0,0,9999,1,63
34,9999,526,0,0,9999,1,72
34,9999,800,0,0,9999,1,43
34,64,2,160,2,22 30,1 1,
34,65,5,160,2,24 26,1 1,
34,66,8,160,3,22 30,1 1,
34,67,11,160,3,24 26,1 1,
34,68,2,160,2,22 30,1 1,
34,69,5,160,2,24 26,1 1,
